taxonomy,name,id
publishers,"Firth Son & Co., 563 Broadway",b9ba8c1d-4af2-4d7f-8fb2-57dd347291cb
publishers,"Stephen W. March, 371 Washington St.",c16aacdd-9a9a-43cb-b86e-cf8c53c44077
publishers,"Lee & Walker, 162 Chesnut St., Succs. to Geo. Willig",b1f024a0-45d0-426f-b4e8-cce59640102e
publishers,"E. Riley, 29 Chatham Street",4019ccb1-abb5-4e44-bfc2-ca5890b543b9
publishers,C.J. Whitney & Co.,14bdc25c-8feb-46bd-99ae-81892e5ad870
publishers,"Cramer, Wood & Co., 201 Regent St. W.",d3635531-6f92-4f07-9ee6-1d54776bc4eb
publishers,Harry Coleman,6322ea5d-66ba-49a1-950f-d227a4551dd9
publishers,G. Graupner,258886db-7459-4645-8a32-9bb942a8366a
publishers,"Wm. Pease at his Music Store, 329 Broadway",5214a06e-0112-4614-b4b7-a2486d4e253f
publishers,G. Willigs Musical Magazine,5b53b00e-bb32-4995-915d-cfbba8323f1f
publishers,McKinley Music,2e26f508-5b49-4c8a-95e0-110ef39ef20d
publishers,Carr's Music Store,ab6fa83d-5526-419c-8bc0-b501d2183405
publishers,"G. Walker at his Music Warehouse, 106 Great Portland Street",081bb890-4a05-42bf-bbe0-ff3c174d658c
publishers,"C. Holt, Junr., 156 Fulton St.",d3dd2382-ed07-4105-a7c9-50b06e4ccd04
publishers,"Lyon & Healy, Clark Street (Corner of Washington)",87a2ef76-234b-4775-80ed-a2bf39a05c43
publishers,"Beck & Lawton, S.E. Cor. 7th Chesnut ST.",8101239c-4673-43f4-a1b1-6d2bb45126cc
publishers,"Hime at his Musical Circulating Library, No. 34 College Green",2c8e7146-33e0-4f3b-8646-8f67d38f3d51
publishers,Wm. Du Bois,8871e54f-75dc-4f1a-807d-d695c339d9ec
publishers,"W. Wybrow, 24 Rathbone Place",5c6af4b9-f6c9-4562-a85e-e735cf199f21
publishers,"Willey & Co., 52, Gt. Marlborough Street, W.",fafc2278-2b52-4e7c-957e-4f7a6984be55
publishers,"D'Almaine & Co., Soho Square",0cfdfbb6-8189-4985-91ad-7141e95b2bb5
publishers,"H. Andrews, No.11, Little Canterbury Place, Lambeth Walk",39d86bed-dbb5-4d6f-af5d-31faf6ec7f0f
publishers,"D.P. Faulds, No.70 Main Street",2afb33bb-fd66-4adf-b6d2-b3baa08ef11c
publishers,"Wm. A. Pond & Co., 25 Union Sq.",8d46e676-c8da-4c6c-9c0f-7d9220f5ad8e
publishers,"Published and sold by the Author, 70 Westminster St.",44a72f7f-fa91-49cc-87ec-2d53123c46ce
publishers,"A. Bacon, No.11 S. 4th Street",e899f40a-5b18-4b68-a3e7-d71fe75d8f65
publishers,"C. Bradlee, 107 Washington Street",e8a49e19-39bf-4a30-ba57-d632e93643e7
publishers,Providence Music Co.,14bc752c-e26b-4ff8-af8c-bac4395a6a84
publishers,"James L. Hewitt & Co., at their Music Store, No.36 Market Street",e33c1004-fe1b-4e51-a41a-567c41e4b39c
publishers,George Willig Jr. No.149 Market St.,0d49996e-f7e9-429e-9814-546eb82a3b3c
publishers,"J. Siegling, 109 Meeting Street",d1acacab-334c-4a47-bdbe-7d5906ecbbea
publishers,"Wm. Cluett & Son, 544 Broadway",6d6aad4a-a2c3-46a0-b3f4-e0b731d2800a
publishers,"Henry Prentiss, No.33 Court St. (Opposite the new Court House)",d978b348-bc6a-4a4c-ad81-8d46110fb5bc
publishers,"Chas. H. Keith, 67 & 69 Court St.",ecb6c974-c5b3-429a-8fc1-b9a780a90893
publishers,"Balmer & Weber, 56 Fourth St.",0e168af7-e248-40de-a290-56194a53c5eb
publishers,John M. Hubbard,ab3b5e64-7477-47ce-8717-639117501ca7
publishers,"Andrew Whitney, 132 Main St.",cb2ec20f-2097-42a0-b1e7-87f9f4d8f5dd
publishers,"T.W. Wood, 83 Thames St.",a35a1df7-6df4-43f9-a870-8bde7932e22f
publishers,"G. Graupner at his Music Store, No.6, Franklin Street",86d14e73-e3c1-48ef-affa-7b9d0c83b005
publishers,"J. Hewitt's Musical Repository & Library, No.58 1/2 Newbury St.",488bde8b-620d-441d-a42e-69e1a08ffd67
publishers,"J. Hewitt's Musical Repository & Library, N. 59 Maiden Lane",7f03671f-6509-4d5c-b37e-1e2cd5712152
publishers,"Wh. H. Oakes, 197 Washington St.",e919c75c-5867-4c72-b114-dadf593cbb07
publishers,"Deming & Bulkley, 205 King St.",5547d1e9-c6d6-471f-8746-fa8b3cddf220
publishers,C.C. Church & Co.,dd8e992b-82e7-4dd6-bd9c-2256794a8d3b
publishers,F. Rudolphus,617fbad6-5c65-4b2f-9b2c-19f7e7731089
publishers,"Published by the Author, No.287 West Jefferson St.",8852692b-90e6-4fc6-946f-533e9bd750d0
publishers,"Goulding, D'Almaine, Potter & Co. Manufacturers of Military Musical Instruments, 20 Soho Square",f5e5e7f3-0c6e-40c9-a7d3-1fc056db59ba
publishers,"W.R. Smith, Agt. 135 N. Eighth St.",d25b7a94-fa5a-4984-9ff6-2faa3e993bf3
publishers,S. Brainard & Co.,c9999ed2-eb10-4813-be24-e6a314fb7c30
publishers,"A. Fleetwood, 51 Murray-st. opp'site College",75e38be5-935f-49d9-b74e-0c7c41b79e87
publishers,Liberty Music Co.,7dee0172-c447-4dd4-aa39-cb863b5e806d
publishers,H. Bollman & Sons',135c9f24-e50d-4fb6-af54-b3ad54fc14a5
publishers,"W.M. Harlow, 77 Fourth St.",9ccdaa43-310f-4fc8-8132-0ec07e6b3c16
publishers,"J.G. Klemm, No.3 Third Street",4ad47104-6e95-4b3d-be52-daef26841a93
publishers,"A. Bacon & Co., No.11 So. 4th Street",c553b899-5a4b-4fc2-9495-f1f2a7e3fe8f
publishers,"J.G. Klemm, No.3 So. Third Street",4a17dae1-c0b4-4cd2-a1b8-d6e8819675a3
publishers,John G. Klemm,15db51d0-3d5b-4055-9733-6f7817cf56a7
publishers,"Carrs [sic] Music Store, 36 Baltimore Street",39e07fb8-b5d2-4daa-ab37-d43fbfe99e64
publishers,"J. Sage & Sons, 209 Main St.",3d240945-39d5-445f-8854-8365cd3ccd90
publishers,"Leo. Feist, 134 West 37th Str., Feist Building",9e5fbc00-1a90-4ffb-8157-6406ea608e59
publishers,Jack Cary,bc50b05c-a486-41e0-9d9f-1866d4c1c71d
publishers,Harold Rossiter Music Company,a727cc1f-6fba-4b01-9701-73aa8a68b288
publishers,The Bond Shop,dd0129c0-f5bc-4d29-ae50-3a3d6b3a78e7
publishers,"W. Dubois at his Piano Forte & Music Store, No. 126 Broadway",b8874a3a-8e0b-4853-a669-7092d122258f
publishers,"Miller & Osbourn, 35 Nth. Fourth St.",dd7bd515-a2d2-4837-a805-8c9dfc20c39b
publishers,"C. Breusingr, 701 Broadway",7189a2a8-fd40-44af-9f58-a71639f934b5
publishers,"J.C. Smith, 215 Chesnut St.",40f0a5d2-c934-4ade-b51e-3ceafb412cad
publishers,"John Ashton, 197 Washington St.",7c493604-64a4-4113-9148-4913236a8fee
publishers,"C. Bradlee, 197 Washington St.",f55a9e79-5aed-491a-987d-98e54fbc44f4
publishers,"Currier & Co., 393 Washington St.",f7dc568e-461a-42ad-83a4-80e655769bfa
publishers,"Beck & Lawton, 164 Chesnut St.",7416be3a-1318-4afd-9ef7-678a99b6d4fa
publishers,"E.S. Mesier, 28, Wall St.",bb77ab14-3216-4f9a-8fb8-1092c410de0f
publishers,"G.W. Brainard & Co., Fourth St.",3d87b7e5-7f85-4529-a8b4-cd58d5b5ae19
publishers,"Dubois & Stodart, 126 Broadway",07aafbc6-0730-44e9-a7db-d6b8c58b2cb5
publishers,"Mesier, 28 Wall St.",438f32e1-2ad2-41c1-864a-aea9549be861
publishers,"J.G. Klemm, Market St.",91c97170-b368-4259-9857-45c1360bb7f6
publishers,"Firth, Pond & Co., 1 Franklin Sqr.",c5db4583-4a3c-47c9-8c06-9faf88931ac3
publishers,"Goulding & D'Almaine, 20 Soho Square",3615b3c9-f25f-4f2a-918d-df6f4a320e36
publishers,Goulding D'Almaine & Co. 20 Soho Square,14eec56d-0f00-47ae-8c3b-73fa2e2e762d
publishers,"G.E. Blake, 13 South Fifth Street",f8fda4a9-a66b-4e96-babb-c3e55c6d4d28
publishers,"Goulding, D'Almaine, Potter & Co., 20 Soho Sq.",1d904306-126c-4a5e-a7f2-258bdef926da
publishers,"John Cole, No.123 Market St.",6175b381-9f37-4227-9494-47ad1b558533
publishers,"George Willig Junr., Market St.",6d7ed70e-eba8-46fb-954c-b204675fa36a
publishers,"G. Willig, 171 Chesnut St.",38e70b46-1a42-4578-8589-49ad8e4f494b
publishers,Kretschmar & Nunns No.70 So. Third St.,5fcf298c-0d78-4e10-8baa-2763a233d224
publishers,Ferry & Co.,f9d11472-80ef-4a36-b65d-e38b8b46b494
publishers,John L. Peters,2fe09f5b-9392-4448-b64b-38b76c220524
publishers,"W.R. Smith, Agt. 135 Nth. Eighth St.",95c0855c-501b-4e49-869f-aac44201b3e1
publishers,"T. Birch, 235 Chapple near Canal St.",05e60f65-db36-4dd9-a4dd-174f43777a2e
publishers,I. Carr's Music Store,dc1b2723-593a-47f1-ad52-f61b04867b72
publishers,"George Willig, Junr.",b7385b51-09b1-49c0-8578-cd679dfafcf8
publishers,J.H. Aufderheide & Co.,9385c5b0-b071-4510-a147-58bcadedfc0d
publishers,"F.J.A. Forster Music Publisher, 529 S. Wabash Ave.",840a8297-fcb8-4517-8ce0-dc640edab4fb
publishers,"J.E. Gould, 7th & Chesnut St.",9322a1dd-c933-4911-ae90-5d1539689e76
publishers,"R. Wurlitzer, 123 Main St.",7eb4224b-79b2-45a6-961d-009707b5cbdb
publishers,"C. Gilfert & Co., No.40 Broad St.",f0e9a935-6b1f-40b2-9d83-d5c8266988f4
publishers,Ernest S. Williams,2370fc0c-163d-4f27-bdf4-52be6ba8ce2f
publishers,James & Henry Banks,d68c81d1-dd72-4251-a231-98797cfc936b
publishers,Hitchcock's Music Stores,8a5abc66-f575-4441-945f-e0e3596fcf9b
publishers,John Welcker Music and Instrument Seller toheir Majesties. and all the Royal Family at No. 18 Coventry Street Hay Market,9ea12b8c-d09a-4cf0-8e6a-6bebb6e4e0cc
publishers,Frank Harding Publisher,fff979a4-7c03-47dc-90ea-853217a24211
publishers,"H.E. Dodworth, 6 Astor Place",333cccc0-c390-48a0-bd62-f69a1fa0090c
publishers,"Goulding and D'Almaine, 20, Soho Square",c10f1aa9-11cd-4742-8a7f-8feb3b88c28f
publishers,"J.P. Ordway, Ordway Hall, Washn. St.",cf3a91dd-b73e-45a7-baab-15951e80025b
publishers,"Edward L. Walker, 142 Chesnut St., Musical Depot above Sixth",10e218e7-c090-4de1-88c9-faeec8714cc9
publishers,"Firth & Hall, 239 Broadway, and 1 Franklin Square",ea07cd3a-5d26-47a6-81c5-1870b082b024
publishers,"O. Torp's Music Magazine, 465 Broad Way",9ee23076-b0f0-4131-aac6-988c279cd17c
publishers,"E.R. Johnston & Co., Peoples Music Store, 6th ab Chesnut St.",6d434998-7ea2-468b-a3fa-dd3e4a8ba09b
publishers,"Edward L. Walker, 160 Chesnut St., next door to the entrance of Barnums Museum",132774ef-cce5-4330-ad35-e6e90d69498b
publishers,A.W. Perry's Sons,5914575e-3ea9-425b-bda3-8ddf5996ddfb
publishers,Wright's Music House,001782a2-0359-4556-9617-6823ab2a6505
publishers,Wm. A. Pond & Co.,9c3c86f0-f2d7-4dcf-964a-2ef3647acc2a
publishers,Wamelink & Barr,e8a95818-2029-4f3b-89d4-2cdbf05fc3f0
publishers,"Hitchcock's Music Store, Sund Building, 166 Nassau St., Opposite the City Hall",7923388b-fd0c-47a7-8cac-3210ea2c0687
publishers,"The Standard Music Company (J. Chas. Grasmuk), 55 East 4th Street",86c653e1-aa1e-485e-9b90-5d7a2a5c0250
publishers,"Hitchcock's Music Store, Sun Building, 166 Nassau St., Opposite the City Hall",163bf8ec-6b76-491b-85a8-6d5afff91e18
publishers,"G. Graupner, no.6 Franklin Street",fab9337c-bc98-4207-9a97-e4832089108a
publishers,Carl Latenser Music Co.,7f5cccf9-9410-45fe-b9e7-bdc1605c47bd
publishers,"Longman, Clementi & Co., 26 Cheapside",75d4afb4-5598-4358-88f7-7c9ecd4a0aeb
publishers,J.L. Orme & Son,db689eae-8ea2-47b2-8d33-e328b8782fd1
publishers,J.C. Goldberg,e9bab130-be25-4e2f-8d32-d42892246598
publishers,Jas. M. Deems,8aca129a-e8b6-4507-8c7e-befae1954ce6
publishers,Geo. Willig,1aaee5b3-8cb6-4a47-860e-4eec4ea2fbe0
publishers,"John Ashton & Co., 197 Washington St.",09d01dc9-fc88-4693-bff2-cee967fbe67c
publishers,"R.H. Hobson, No.147 Chesnut St.",0cae3754-ec2e-426a-8d3e-c2ba4032c362
publishers,"Kretschmar & Nunns, No.70 So. Third & 196 Chesnut St.",a8a2e6af-fe82-4b59-a3e6-fb969c1c2a79
publishers,"Chas. K. Harris, Alhambra Theatre Building",6ff1a7bc-4a18-43bf-8763-1c6bb6a36c98
publishers,Eclipse Publishing Co.,81781d69-890b-4005-b7b9-9484a6de02eb
publishers,The S. Brainard's Sons Co.,f5c8f57a-7985-401e-acbd-81e703657cdc
publishers,"Printed for complimentary distribution by United States Marine Corps Publicity Bureau, 110 South Broad Street",1b6c19e8-67f0-442d-b4ce-70e27b53c8ac
publishers,"Lee & Walker, 722 Chestnut Street",6715b43f-0c2d-492d-b675-7a44d29cc681
publishers,"Wm. Vanderbeek, 385 Broadway",e5c6c178-3281-4dd4-8ac8-0f72ecf0e867
publishers,Ludden & Bates,012a1944-1093-4a90-8f07-d3af65a066d6
publishers,"Preston, 97 Strand",7d401f03-9a1e-4ab5-8207-7245d853b7d5
publishers,"J. & H. Caulfield, 36 Piccadily",cba9b9e9-569f-4cfb-9481-cf9f543163bd
publishers,T. Carr's Music Store,c7c0ffa0-3cf8-426c-bfad-6e68104a3e64
publishers,The Arthur P. Schmidt Co.,09f6b604-a44a-458a-85ab-d6a6749b0d23
publishers,"Lee & Walker, 162 Chesnut St., Successors to Geo. Willig",2891a87a-6e4c-40da-a961-f44dbd6277d2
publishers,"Robbins Music Corporation, 799 Seventh Avenue",bcf0966a-a5f1-4b25-b9c7-a6edcdb6f4bb
publishers,"Century Music Publishing Co., 1178 Broadway and 17 West 28th Street",5a040956-264e-448b-9f94-8b7a958884a0
publishers,"J.L. Hewitt & Co., 239 Broadway",8561cbd0-388d-4027-b7cd-776a6bd09693
publishers,"Walter Jacobs, 167 Tremont St.",ee11bc80-daab-4fa5-a679-c63457733746
publishers,"William Lewers, No.3 Pacific Place (West 29th Street)",9edf9155-98ca-4c1d-af8f-95e1161f5a7f
publishers,"John J. Daly, 419 Grand St.",2c501a4a-7b31-4039-a2a8-fc90384a10a8
publishers,All Music Stores Throughout the State,3bf8942f-c408-4fb7-b3fd-54ae1b089135
publishers,"Lee & Walker, 162 Chesnut St.",a7441b4b-ac15-4e8c-b9a6-e28379c3e278
publishers,Nunda Livingston Co.,cec34cb8-c3ea-4218-ae08-ff1309cb0b02
publishers,"M.D. Swisher, 115 South 10th St.",025e0af8-ac82-43d6-9384-caca03f2db6a
publishers,Osbourn's American Music Saloon 112 S.3d. St. Near the Exchange,4a4e1ec0-6c0e-47ea-b02d-729af357e049
publishers,"Lee & Walker, 922 Chesnut St.",8e304332-a586-4fd8-8596-5535f8d790df
publishers,"Geo. Vogt, 148 Arch St.",83a00e71-731f-489c-8ece-a1287cf89bd4
publishers,"Goulding, D'Almaine, Potter & Co., 20 Soho Square",ae125578-d31e-4beb-9305-9da2369b8379
publishers,The Rader Music Publishing Company,cefb358d-ad36-475c-bfc9-c14ca3564f00
publishers,"Hewitt & Jaques, 239 Broadway",d64d55d1-390e-4980-92d1-ac2392c99093
publishers,"C. Wheatstone, 436 Strand",8ffaef19-f4c0-46fb-aca7-88d54c31557d
publishers,Ignaz Fischer,b86aedec-34f9-4324-98ac-8daab4763357
publishers,"Clementi & Co., 26, Cheapside",af5c0014-9a0a-4ef9-bd61-1a899b68fdb0
publishers,"Longman and Broderip, No.26 Cheapside",902cff42-5ffe-4dd6-a37a-d5d9f0dbf3d0
publishers,"G.F. Chickering, 336 Washington St.",3a124968-d94f-4c64-90dc-e3d97cddf433
publishers,"C.F. Chickering's, 336 Washington St.",0c958283-723e-4bd0-bcef-6212268ea0b6
publishers,"Jos. Stern & Co., 34 East 21st St.",1e6fc722-3d02-4db9-86f4-ead83181e302
publishers,"Stayman & Brothers, 210 Chesnut St.",4409b6a9-cdec-4c18-b92a-e8ddb200491d
publishers,J.E. Peters,c7d1f5e2-7632-4fab-947f-2dda527edfd4
publishers,M.E. Taylor,4e9c7906-b38c-4faf-a993-0026b9464f74
publishers,"Wm. Hall & Son, 543 Broadway (Between Spring and Prince Sts.)",456dfa91-87b3-4603-b48e-75e1da366b26
publishers,"A.C. Peters & Bro., No.94, West Fourth Str., opposite the Post Office",b3c787fe-e7dd-40f0-bb98-98c6cd8855d3
publishers,"C. Forman Smith, 198 Elm Street",067c76ed-5fbe-4909-9a94-480aa46816b9
publishers,"Miles & Thompson, 13 West Street",38e7eab7-b94d-4e4c-8264-0724856b1054
publishers,White-Smith Music Pub. Co.,286a418c-f284-4873-83ad-ed6db372cf42
publishers,Israel Luce,7458af39-aa5f-4b30-93ca-50cecf1b9c06
publishers,John Cole & Son,9a6693d5-35ee-4946-913f-7b09f7bb54ff
publishers,"G. Andre & Co., 1104 Chestnut St.",8ebfb51a-7cd3-47fd-aa09-7563a2383f60
publishers,Brown & Edwards Music Co.,86e0cd91-f07c-43a1-b84c-8e53e73dd285
publishers,"Wm. Taylor, 128 Bowery",426ba3cf-fe10-44a5-b17b-e2ede1272b6a
publishers,"Music Supplement of the San Francisco Examiner, Sunday, June 30, 1901. Published by permission of Sol Bloom",f02d3477-e575-4486-81a6-b33845c3d8b4
publishers,"Theodore Presser, 1708 Chestnut Str.",7f315c23-5afa-4964-ab33-d8b90cb108ea
publishers,Ada Paquin Cloutier,1e8e9869-8044-4b92-81d1-d0e5574e1c06
publishers,"Geo. D. Newhall Co., 171 W. Fourth ST.",7444be93-52fc-4efd-a5a5-4d1bc3ee9d84
publishers,"George Willig, Jr.",e42edb3d-34df-479f-bb99-5c66204c34e4
publishers,John Church Company,bfd5922a-44f7-42aa-aa9f-c2241d5bf2c3
publishers,"C.M. Tremaine, 481 Braodway",22c8a51f-57cb-4207-8ea0-333af110c444
publishers,"Firth Hall & Pond, 239 Broadway and 1 Franklin St.",d3d9aa9f-3ce6-487b-966f-01cf2065713b
publishers,"Geo. D. Newhall & Co., 56 W. 4th St.",dd30f966-2ae2-44b9-87ae-186346886c1a
publishers,"Wm. H. Shuster, No. 97 North 8th Street",4b51f040-045b-4068-803a-f1184e12738f
publishers,"Theodore Presser Co., 1712 Chestnut St.",622fe782-d9cb-49a9-9c9a-40350d7a5955
publishers,"Longman and Broderip, No.26 Cheapside and No.13 Haymarket",46ad3478-120c-4ca0-a191-382a92f48a71
publishers,John F. Perry & Co.,17b26aab-432d-4170-b2b5-75c7823a6ff3
publishers,"E.T. Paull Music Co., 46 West 28th St.",de7173d9-e2da-4e93-8ddd-e9dec47badcb
publishers,Vandersloot Music Co.,f9f635b3-f848-442b-b98f-462438909279
publishers,"Mark H. Newman, No.199 Broadway",5b4338ad-bb3b-4aae-8f93-4be5d69258d4
publishers,"G. Willig, No.171 Chestnut St.",564f6480-ef69-4278-8609-edd203f78005
publishers,John C. Hurley,0aff99de-7d87-4d67-80e2-8e17f9180a1a
publishers,"E. Riley, 29 Chatham Strt.",051baaf6-5526-4de9-8c40-098fd8bca59b
publishers,"Goulding, D'Almaine, Potter & Co., Music & Musical Instrument Sellers, 20 Soho Square",c1512d40-968e-42af-bb73-439341d7d23b
publishers,"Willey & Co., 52 Gt. Marlborough Street, W.",0d5a3999-9eb8-4cd6-a3ef-e8d179e6ec1a
publishers,J. Dale at his Music Warehouses No.19 Cornhill & 132 Oxford Street,baec8049-2d3c-4b0c-a409-f58d22173195
publishers,A. Bland & Weller's,f134718f-9e83-402e-a5e7-48fefde12f3e
publishers,"J. Bland at his Warehouse, No. 45 Holborn",494af659-efab-4785-972a-084fd8a8dae5
publishers,"Chas. Sheard & Co. Music Publishers & Printers, 192 High Holborn, W.C.",04cc3dba-62f9-4b2c-8f2a-d805127faef7
publishers,"H. Andrews, No.11 Little Canterbury Place",f8f348d1-2fd1-4e83-848f-73dbb857d6c2
publishers,"Horace Waters, No.333 Broadway",8fcf5ab3-a74c-49b2-ad5b-9a0f8539b622
publishers,"Cook & Brother, 343 Broadway",063f1372-cf8b-4ee7-9cab-e69617f9d3cb
publishers,"Leo Feist, 134 West 37th St., Feist Building",dd312e25-bdb9-40e5-87ee-a61ac59c6fb4
publishers,"James Porter, Senr., 76 1/2 Lombard St.",ab5d7abb-f598-4aab-97f6-baf26082ab1d
publishers,"C.C. Sawyer, 59 Fulton Avenue",aafd2746-8124-49a3-8dda-5c58d723a080
publishers,"Matthias Gray Company, 206 Post Street",e24f2cbe-77e4-47dc-ac8b-3113e076ba12
publishers,"Mercer & Morris, Inc., 1619 Broadway",07423b7a-2dda-4c3d-b04f-8591c7b7da47
publishers,"Edwin Morris, Inc., 1619 Broadway",365623b4-61e1-4538-b6a3-301161a83700
publishers,George Willig Junr.,8a1d7438-bda1-4c41-be7e-971cdf94af92
publishers,"G. Shade, Music Seller, by appointment to her Majesty, Soho Square, Jany.",2560d4c0-5ac4-4e19-8491-a7e20e5279aa
publishers,"G.E. Blake, No. 13 South 5th street",54332455-0074-4a00-88d5-30e53dbfe207
publishers,"Firth & Hall, No.1 Franklin Sq.",222d974d-c5db-4435-a872-383155442039
publishers,Seaford Music Publishing Co.,96fff872-af5d-47c1-8453-fdd59f24bf65
publishers,"Firth, Hall & Pond, 230[?] Broadway",6318aaea-6960-424c-877d-b91fc066a6ad
publishers,"Edward L. Walker, 160 Chesnut St.",3970d172-9f78-4b7f-9141-5d731fb2f3a3
publishers,"F. Yaniewicz, Lord Street, & Sold at all the Music Shops",fbdad771-a4b3-4c91-b619-5e006373bdf5
publishers,S. Brainard,fdbcce6a-ab82-478e-9a40-450d62d7941b
publishers,Cahill,fe89be4d-8681-4416-9eed-9863708f6a3f
publishers,C.C. Nordendorf,567e909f-93ee-4ce0-a22e-d44942aaec09
publishers,San Francisco Examiner,c7fd180f-6aeb-4225-b1c7-ca2d4123f9b7
publishers,"Henry McCaffrey, 189 Balt. St.",d827b477-4113-4e68-bed6-11a45e78e6aa
publishers,"Benjamin W. Hitchcock, 24 Beekman Street, (Near Nassau)",0f2e7d03-ad07-439f-ad2d-ed8d1057a3c7
publishers,"Russell and Patee, 61 Court Street",e858f123-8f8c-48c6-bd80-9dd418abf64d
publishers,"Geo. H. Ellis & Co., 64 Buffalo St.",fbabeb0e-7091-48c5-9563-03b1f61493b8
publishers,"Hill and Range Songs, Inc., Pacific Music Sales, 1515 North Vine St., Hollywood 28",ddcb2883-d8c8-477c-8c68-8c0cf9de413f
publishers,Fritz & Derleth Market St. 42,0dc32d2f-72a7-49c0-b892-8671d34ead7d
publishers,"C. Bradlee, No.164 Washington St.",29d68745-8e48-4d98-bfb2-a41f43e750a1
publishers,"J. Hewitt's Musical Repository, No. 59 Maiden Lane",b6826ca8-c4c8-4b35-b2d3-fe1ab0ccc4f8
publishers,"C.G. Christman, 404 Pearl St.",aa8a0879-3da5-4ee8-9dcd-a082281583e6
publishers,"J. Willis, 167 Broadway",7bd59d2a-85c2-4933-9494-f8aa0771bb53
publishers,"Dubois & Bacon, 167 Broadway",d2649d2f-65c0-40e2-a765-b86013e14def
publishers,"Endicott, 359 Broadway",a3bac5e2-9702-4ea2-b0f4-156fd9e57360
publishers,"Gordon V. Thompson Limited, 193 Yonge St.",dd61d303-66af-4edc-a9d6-f7250d471113
publishers,"Leeds Music Corp., RKO Building, Radio City",023242cd-d07d-4f95-b9cf-fd5a3ed93788
publishers,New York Journal,5423bf5b-e872-4613-a2fa-0397048d4215
publishers,"J. Willson, No.16 Maiden Lane",3d05bf03-716d-44a9-bc23-07fc9b91ba3a
publishers,"Jos. W. Stern & Co., 34 East 21st St.",083b0e05-7b08-438e-b628-48a6ef5b1fb3
publishers,Musical Bouquet,666c7d46-3b7b-4d39-971a-2c79aaac1f50
publishers,"F. Riley, 297 Broadway",7f78f7c1-7c1f-49ee-898d-9dc2342463e2
publishers,"Leo. Feist, 134 West 37th Str.",a5cfa6e8-ddc5-4a44-8350-6bd744aa8fd8
publishers,"Geo. P. Reed & Co., 17 Tremont Row",6f3de1ce-e0da-47a7-9475-fc8d7198d40b
publishers,"Charles C. Mellor, no. 81 Wood Street",0081430d-4ffd-49f7-a8f2-5bcab1e3a93a
publishers,"Sawyer & Thompson, 59 Fulton Av.",a1137680-9d1b-435b-b9fc-c32ce46be2ae
publishers,H. Kleber & Bro.,8a98d18b-7481-4eea-ae59-abb6c333e988
publishers,"J. Siegling's Music Warehouse, 109 Meeting Street",b6fddef2-6cec-4a31-b119-a5a142b0d0f0
publishers,"Alex. C. Geslain Junr., 547 Broadway",a4109cb6-20fa-44f4-b7d6-046b730f9e0f
publishers,"C.E. Horn, 367 Broadway",b5954510-2c16-4357-911a-16890e60ad47
publishers,"Henry McCaffrey, No.205 Balto. Street",6a5dbd28-e3b0-4b4e-ab3a-6242026d1219
publishers,"T.C. Andrews, 24 Spring Garden St.",247cc543-0759-4cf7-8684-b74e83ee9bab
publishers,"O.K. Houck & Co., 359 Main St.",815a5257-b3ef-4af8-8917-113b70f7f7b6
publishers,"E.T. Paull Music Co., 44 West 29th St.",39323737-fda0-4b7d-b53b-aea57f8dec3b
publishers,"Lee & Walker's Music Store, 722 Chesnut St.",873bc8d7-8d28-4756-8ed2-6ed26550e0af
publishers,"Firth Hall & Pond, 239 Broadway",cbeacef7-6b71-4a79-ba3a-a7ffc672db48
publishers,"John Church & Co., 74 W. Fourth St.",07d33e7b-22f2-4702-95fc-263651ee1f8e
publishers,"Henry McCaffrey, 205 West Baltimore Street",d30b7486-f1c4-4dac-a1e8-6de5d398c8e2
publishers,"Firth, Pond & Co.",153196d8-941f-49c7-9acb-27e857f62a3f
publishers,Mentel Bros. Pub. Co.,a77e333d-8e53-4e32-88f5-355dd70b049e
publishers,Hugh McLetchie,bec282f3-4590-4de6-a806-f22f84c4f2bf
publishers,"Carl Prufer, 30 West St.",49fd526e-f2ae-4085-9a92-719154adae4c
publishers,Julius Hainauer,d96f830a-06d2-4dd8-9a73-e8b8d581497b
publishers,"G. Andre & Co., 1104 Chestnut Street",854393a2-b203-4beb-9979-03c53d970a2e
publishers,George Hilbus,23ddaefb-0b85-4a3c-a24c-9a4e54db9ea5
publishers,"Bregman, Vocco and Conn, Inc., 1619 Broadway",dccfed38-23e2-4048-a4f4-1d6eb4968106
publishers,"H. Eberbach, 915 F Street, N.W.",8fa18fe1-bf41-4f4e-ae25-baa760460ee7
publishers,"W.W. Whitney's ""Palace of Music""",f40a2cfb-a748-4d6d-87e8-2ebd09c5eff7
publishers,"Fleetwood, Murray, St. Imbert Broadway",f37bb4a2-c699-4406-96d6-9e80dc6bfb08
publishers,[Firth & Pond?],15d1f80b-ba26-4a86-8cbc-0f4d3aa8ee18
publishers,Home Music Company,0658feb7-068e-4411-bdd2-688cfad82736
publishers,"W. Dubois, No.127 Broadway",aa5dcc3d-e2ba-4d85-bdb2-d3f1765fcda2
publishers,"Geib & Walker, 23 Maiden Lane, November the 22nd",3f4dcdfd-96a7-4e77-b218-181551235ac1
publishers,"Carl Fischer, 6 & 8 Fourth Ave.",70ce0e21-2974-4f80-b36d-38d6a62a39b3
publishers,"A. & D.R. Andrews, 85 State Street, (Tweddle Hall Music Store)",f24df8a4-40d8-45fb-a14a-205ce6c2eb23
